http://empirenews.net/	0 BOSTON, Massachusetts – New Englanders, get ready. Although the snow and extremely cold temperatures have come quick this year, things are about to take a turn. According to NOAA, a series of extreme winter storms are brewing off the coast, with all of them expected to hit most of New England by the middle of next week. The storms, dubbed “nor’easters” because of the direction they travel, will bring over ten feet of wet, packed snow between Tuesday and Thursday. “I don’t want to go on rec
http://empirenews.net/	1 CARSON, Georgia – A Georgia man has filed suit against tech giant Apple, saying that after purchasing the latest iPhone, he tried to “eat the device,” and suffered severe damage to his mouth, teeth, and gums. “My client thought that because the item was an ‘Apple,’ device, that it would be edible as apples generally are,” said Dewey Cheatum, Esq., the attorney representing the unnamed man who engaged in the lawsuit. “We believe we have a very strong case, as Apple does not now, nor have the
http://empirenews.net/	0 DEAR ALLISON, Sometimes I think my step-mother really holds me back from having any fun. If I ask her if it’s okay to go to movies with friends, she won’t let me unless I do something for her, like the dishes or mow the lawn or any number of other household chores. I am the only one that she makes do this – my two step-brothers and my step-sister get to go out and do whatever they want. Why does she make me do things but they never have to? -CRYING in COLORADO Dear Crying, You don’t have
http://empirenews.net/	0 MOBILE, Alabama — With gay marriage now legal in all 50 states and rainbow flags (the universal symbol for gay pride) flying all over the country, one man who makes it a point to destroy every rainbow flag and spray paint over rainbow bumper stickers he sees, now wants to destroy actual rainbows. “I used to like seeing a rainbow in nature, ” Buddy Jones told Confederate News. “Now all I see is a symbol for faggotry. Makes me sick to my tummy to see a rainbow in the sky. I want to destroy th
http://empirenews.net/	0 DEAR ALLISON, My boyfriend of 4 years and I have been seeing each other less and less lately, as I recently started a new job. When I come home to him at night, he seems withdrawn and doesn’t enjoy having…well, we’re not as intimate as we used to be. He’s not working and I pay all the bills, so I don’t think he’s stressed out or anything. I don’t want to be that bitchy girlfriend who goes through his Facebook or his phone to see if he’s been talking to other girls, but I think he might be
http://empirenews.net/	0 ATLANTA, Georgia – In a press release from Planned Parenthood, the non-profit company announced today that they would be ceasing to perform any abortions at any of their clinics throughout the country. The reason, they say, is not because of increased pressure from religious groups or right-wing nutjobs, but because they just really are sick of it being their “sole focus” in the media. “We do so many amazing things for women, and for families in genera,” said Planned Parenthood CEO Marge Br
http://empirenews.net/	0 NEW YORK CITY, New York – Investor and former billionaire Mark Cuban has filed for bankruptcy, after he says he made a series of bad business deals on Shark Tank. “Over the last two seasons, I’ve invested in about a dozen different businesses, and every single one of them failed,” said Cuban. “It’s absolutely the worst run of luck in my life. I’ve usually been a whole lot better at figuring out how to stay rich. This crippled me.” Cuban, who made his fortune by perfectly timing the sale of
http://empirenews.net/	LOS ANGELES, California – At a press conference at the White House today, President Trump announced that he would be the next cover star for EA Sports’ PGA Tour video game series. The series will be branded as Donald Trump’s PGA Tour. From The Hard Times: “This is a tremendous honor that I’ve bestowed upon myself,” said Trump to a crowded White House press room. “I’ve got the best clubs, I play on the best courses, I’m like, really great at golf. Putting the Trump brand on this game is going
http://empirenews.net/	4 BAZOS, Croatia – A team of explorers who have been searching for the lost city of Atlantis for the better part of 30 years have reportedly discovered the ruins of the Mecca, located approximately 30 miles beneath the surface of the Mediterranean Sea, directly off the coast of Croatia. According to the research team, there is more than $300 billion worth of lost treasures within the city, not to mention the city itself. “People have been searching for Atlantis for hundreds of years, with ma
http://empirenews.net/	0 BOSTON, Massachusetts – A Boston man, Arnold Richardson, said he didn’t know what to do when his dentist told him that he was going to need a new set of custom dentures to replace the ones he’s had the last 10 years. “I was really put out, I can’t afford that kind of thing on my salary,” said Richardson, 46, a carpenter in the South End of Boston. “I really felt lost.” Richardson said that he scoped out the internet for the best deals, and was surprised to find a set of dentures on the sho
http://empirenews.net/	16 WASHINGTON, D.C. – President Trump says he is beginning the preparations for deporting his wife, Melania, back to “whatever third world shithole she comes from,” according to official White House documents. According to reports, Melania and President Trump had a bitter argument in the middle of the Oval Office, although the stories differ as to what caused the argument in the first place, with most sources stating that President Trump dislikes being referred to be his wife as “President Ch
http://empirenews.net/	1 WASHINGTON, D.C. – In what most are calling a “backroom deal,” President Trump has struck an arrangement with Amazon, Netflix, Disney, Wayfair, and other major companies in the United States, where they will not have to pay any taxes at all, regardless of income. The purpose of the deal, according to insiders, is to ensure the “continuation and expansion of commerce and entertainment in the United States.” “If Netflix makes $100 million dollars in profit, just as an example, should they be
http://empirenews.net/	7 VATICAN CITY – Pope Francis made a surprise announcement during his weekly Sunday Mass in Vatican City, stunning the world when he said that the church has decided that their priests would be allowed to wed, something that has never been allowed in the history of the Catholic Church. “In an effort to stop our wonderful men of the cloth from molesting any more children, we have decided to allow them to marry and fornicate with women,” said Francis. “This will hopefully put an end, once and f
http://empirenews.net/	5 CHARLOTTE, North Carolina – The NFL has officially signed off on a name change request from the Carolina Panthers franchise, allowing the team to move forward with becoming the Carolina Black Panthers. The name request was submitted during the off-season, with NFL officials deliberating on the option. “We decided to let them go ahead and change the name, as well as the logo,” said NFL Commissioner Roger Goodell. “We understand their reasoning – after all, the team is made up of predominantl
http://empirenews.net/	0 ATLANTA, Georgia – More than 40 NFL players from 8 different teams have been put into protective custody after the commission received an anonymous threat stating a planned attack against people who took a knee during the National Anthem. The threat, which was received via mail, has been confirmed as genuine by the FBI. “We have received information that demanded our immediate attention and action, and we have worked quickly to protect key targets in the NFL,” said FBI spokesman Carl Lore.
http://empirenews.net/	4 WASHINGTON, D.C. – According to the US Department of Births and Deaths, February 27th, 2019 was the first time in the recorded history of Man that no one was born, and no one died. The phenomenon has everyone puzzled. “I have no idea how it happened, I didn’t even know it could happen,” said US DBD Chairman Richard Vallee. “Normally, there are nearly 200,000 deaths and about 220,000 births every day throughout the world. We monitor these numbers out of our offices in the United States, but
http://empirenews.net/	6 EDGEWORTH, Florida – A Florida man has died after he attempted to eat over $10,000 worth of Girl Scout cookies, which is approximately 1500 boxes. John Richards, 43, died after his 87th box, when he suffered both a massive stroke and a major heart attack simultaneously. “I have no idea what made that fat shit think he could finish off all those boxes, or why he even tried,” said Marlene Richards, 40. “I’ve been married to John for 20 years, and on his ass about his weight pretty much this
http://empirenews.net/	0 MIAMI, Florida A Florida man has been charged with felony kidnapping and attempted murder after authorities discovered 47 missing children locked in the basement of his home. According to police, more than 50 children have been reported missing in Miami since last Monday, and police were at a loss about the disappearances, until a tip lead them to the home of Mario Wilson, 50. Police say that an anonymous call led them to them. “We have no idea who made the call, or how they knew where to
http://empirenews.net/	1 CONCORD, New Hampshire On Saturday evening at approximately 6 p.m., a mysterious light took over the skies in major US cities across the East Coast. People in New Hampshire, Massachusetts, Rhode Island and even parts of New York reported seeing a blue or green object streaking through the sky. Social media went crazy as well as news stations as people tried to figure out what was happening. NASA reported on Twitter that the sighting was a result of a U.S. Navy test: “Light seen in OC sky wa
http://empirenews.net/	0 Dear Allison, It was my 21st birthday a couple days ago. The ONLY thing I asked my Nana for was a pair of diamond earrings. I don’t know how I should feel because I found out they are cubic zirconium. My stepmother pointed it out yesterday, and thinking about it, I cried on the way to work. I don’t know if I should say something. I don’t want to sound like a spoiled brat, but it was the only thing I asked for. Should I mention it? I really want to say something. -Faked Out Dear Faked, Aww
http://empirenews.net/	2 ATLANTA, Georgia – Richard Atkins, 64, has been in a coma for the last 26 years, the result of a hit-and-run car accident that left him hospitalized. Although doctors had told Atkins’ wife, Miranda, that they believed if he ever woke up that Richard would be a complete “vegetable,” Miranda decided not to pull the plug. “I’m so glad I listened to my gut, I knew he’d wake up eventually,” said Miranda. “I am concerned about his choice to be put back under though.” Doctors were flabbergasted t
http://empirenews.net/	0 FLORENCE, Italy – Former President Barack Obama has announced his bid to become Italy’s newest Prime Minister. After discovering that Italian law did not dictate that the leader of the country must be a citizen, Obama stated that he had plans that would “directly lead to his election” as Italy’s Prime Minister. “Italy has had 17 Prime Ministers in almost as many years, and it’s pathetic,” said Obama in a statement to the Italian people via ITV News. “In 8 years, I turned America from a depr
http://empirenews.net/	0 RUSSIA – As the World Cup championship gets underway, the TV ratings for the sport have dwindled to record lows, with only approximately 1 out of every 3 million homes tuning in. Despite marketing the event all over the world, FIFA has said they are “really upset” by the numbers. “We depend on people to watch the games from home, because the ad revenue is what we live off of the next 4 years before the next Cup,” said spokesman Ron Pele. “The ad revenue this year, we’re…well, it’s beans and
http://empirenews.net/	0 WASHINGTON, D.C. – President Trump signed a new order today, removing marijuana from the list of schedule-1 drugs, opening the floodgates for the drug to become legal on a federal level. “I’ve always been against drinking, because alcoholism killed someone very close to me,” said President Trump. “But that said, I’ve always been a big fan of smoking the ganj. In fact, it was while I was baked out of my mind with a couple of friends that I first thought to run for President, and now – well,
http://empirenews.net/	0 SACRAMENTO, California – Lawmakers in California have passed a new law through the House that will completely abolish the sale of cigarettes throughout the state, according to reports. The new regulation, which will cost the state billions in tax revenue, will supposedly save upwards of 2 million lives per year. “We have known forever that smoking is stupid shit, so why are we still selling cigarettes? Why is this still a thing?” said Representative John Lyman – D, California. “There is abs
http://empirenews.net/	2 MIAMI, Florida – A Florida man was taken to a Miami hospital after reportedly getting a large, D-cell battery stuck in his anus. The man claimed that he thought that the battery might give him the “energy boost” he would need to get through the rest of his day at work. Doctors were able to extract the battery without seriously invasive surgery, but warned that putting things into your anus can “cause serious, irreparable harm.” “This man, Joe Kennedy, who asked not to be publicly named, is
http://conservativefighters.com/	Fox News’ Tucker Carlson absolutely dominated CNN last week, beating their entire prime time line up combined in total viewers by over 1,000,000 viewers — and CNN is not handling the news well. CNN’s entire prime time line up garnered 2,474,000 total viewers compared to Carlson’s 3,475,000 total viewers. Ratings from Nielsen Media Research for 03/25-03/29: .FOX News Tucker Carlson: 3,475,000 total viewers; 625,000 viewers in the 25-54 age demographic .CNN Cooper: 810,000 total viewers; 203,0
http://conservativefighters.com/	According to a new study from the Asian Americans Advancing Justice-Asian Law Caucus and the University of Oxford Centre for Criminology-Border Criminologies, California’s implementation of its “California Values Act” sanctuary cities law is not going particularly well. In fact, sheriffs in roughly half the state’s jurisdictions are actively resisting enforcement of the measure. Paul Bedard of the Washington Examiner reports: Nearly half of California sheriff departments are protesting a new C
http://conservativefighters.com/	During an interview with former FBI Director James Comey on Tuesday, CNN host Christiane Amanpour said that Trump supporters chanting “lock her up” qualified as “hate speech” and went as far as suggesting that the government should have banned people from saying it. The controversial remarks came when Amanpour began asking Comey about the FBI’s criminal investigation into former Secretary of State Hillary Clinton. “Of course, ‘Lock her up’ was a feature of the 2016 Trump campaign,” Amanpour sa
http://conservativefighters.com/	Socialist Rep. Alexandria Ocasio-Cortez (D-NY) has repeatedly demonstrated that she is only interested in engaging in hyperpartisan games — in which she holds Democrats and Republicans to completely different standards — and that the ideas she supposedly believes in should apply to everyone except her. The 29-year-old former bartender attacked Trump administration officials on Tuesday for allegedly using WhatsApp to communicate with foreign leaders. “Every day that we go on without getting to
http://conservativefighters.com/	George Washington University students voted to replace their mascot, George the Colonial, which had been criticized by many as being “offensive” to some students. According to Campus Reform, 54 percent of the GW students who voted in their student elections supported removal of the mascot. However, it’s unclear whether administrators will follow through with removing the mascot. One student said that she felt the mascot was “a little white supremacisty.” “The word colonial invokes an image of
http://conservativefighters.com/	On Thursday, following a successful town hall in the Harlem area of Manhattan, New York, Brandon Straka hosted a second #WalkAway town hall in Hell’s Kitchen – this one focused on the LGBT community. For the uninitiated, the #WalkAway movement was started by Straka after he decided to leave the Democratic Party. On May 26, 2018, the gay former progressive renounced his association with the Democratic Party in a video uploaded to social media with the “WalkAway” hashtag. At the end of the video,
http://conservativefighters.com/	The clocks aren’t broken, the kids just can’t read them, and that’s just not right, not even twice a day. Apparently, younger generations in Britain have been spending so much time on their digital devices that they can no longer tell time on analog clocks, reports Inspire To Change. So, rather than educate kids to properly read an analog clock, schools have elected to remove the clocks entirely from exam halls. “In the UK, many educators are phasing out analog clocks in favor of digital ones,
http://conservativefighters.com/	Obamacare is the defining legislative achievement of the Obama presidency. And according to President Donald Trump, if he wins a second term in 2020, he plans to follow in his predecessor’s footsteps, making health care reform the major legislative goal of his second term. Trump announced Monday that the Republican Party will present a health care reform plan after the 2020 elections. Of course, the agenda is contingent upon Trump winning re-election next year. Trump said via Twitter: .That w
http://conservativefighters.com/	As The Daily Wire has reported, state measures to join what is called the National Popular Vote Interstate Compact (NPV) have accelerated, of late. The NPV describes itself as an “interstate compact [that] would guarantee the Presidency to the candidate who receives the most popular votes in all 50 states and the District of Columbia.” In many states that have adopted the NPV, support is dominated by Democrats. John Koza, a California-based computer scientist who is one of the leaders of NPV, i
http://conservativefighters.com/	Last week, India demonstrated its missile prowess by shooting down one of its own low-orbit satellites. India’s Prime Minister, Narendra Modi, said the satellite’s destruction showed India could be “a space power.” But now, NASA is calling the demonstration a “terrible, terrible thing” that has put the International Space Station (ISS) and its crew at risk, as debris from the destroyed satellite could cause damage, according to Business Insider. NASA Administrator Jim Bridenstine said Monday th
http://conservativefighters.com/	Far-left Democrats have made their general disdain for Christianity very well known. It’s no secret to anyone who has even remotely kept up with their narrative in recent years. Despite that, leftists like to bring up Christianity as some sort of barometer when criticizing conservatives — and especially when criticizing anyone who supports President Donald Trump. To the surprise of nobody, many liberals and Democrats only seems to applaud the merits of Christianity when the faith can be used t
http://conservativefighters.com/	A school in Florida is taking school safety so seriously that it has hired two combat veterans armed with semi-automatic rifles to patrol and guard the campus against potential threats, according to The New York Times. Manatee School for the Arts in Palmetto, Florida, hired the school guardians to comply with state legislation requiring schools to have at least one “safe-school” officer. Principal Bill Jones said they have good reason to go above and beyond the minimum requirements. “We’re not
http://conservativefighters.com/	A new profile piece from The Washington Post on Democratic presidential candidate Beto O’Rourke documented multiple instances of highly disturbing behavior from the failed Senate candidate, including eating dirt and taking poop from his kid’s diaper and putting it into a bowl and telling his wife that it was an avocado. The piece specifically focused on Beto’s marriage to his wife Amy, who indicated that she was not exactly thrilled to be in a marriage that was so heavily involved in politics.
http://conservativefighters.com/	As of Tuesday, House Democrats have refused to allow a vote on a bill that would ensure the protection of babies born-alive from botched abortions. In an joint op-ed published at Fox News on Tuesday, Rep. Steve Scalise (R-LA) and Rep. Ann Wagner (R-MO) condemned Democrats’ refusal to allow a vote on the Born Alive Act, which would mandate doctors provide full medical care to babies born alive from abortions, as opposed to leaving them for dead. “[W]e have called for unanimous consent 24 differ
http://conservativefighters.com/	Fox News host Jeanine Pirro’s comments on her show Sunday about Muslim Democratic Rep. Ilhan Omar have prompted rebukes from both the Left and Right, as well as her own network. Omar was (indirectly) reprimanded last week by her own party for repeatedly working in anti-Semitic “dual loyalty” references about pro-Israel politicians. On “Justice with Judge Jeanine” on Sunday, Pirro dedicated an “Opinion” segment to addressing Omar’s history of anti-Semitic rhetoric. Stressing that anti-Israel sen
http://conservativefighters.com/	A popular YouTube channel for kids recently featured a pro-abortion activist who described abortion as “part of God’s plan” and compared it to “a crappy dentist appointment or something.” Amelia Bonow, the co-founder of ShoutYourAbortion, was featured last week in an episode of “Kids Meet” called “Kids meet someone who has had an abortion.” ShoutYourAbortion is a website that claims that “abortion is normal” and publishes stories from women who are proud of having aborted their babies. Bonow
http://conservativefighters.com/	Fox News has reportedly suspended Judge Jeanine Pirro on the heels of her controversial remarks about Rep. Ilhan Omar’s patriotism and whether the Minnesota Democrat respects U.S. laws. As of Sunday morning, the host of “Justice with Judge Jeanine” hadn’t lost her job, according to CNN. According to CNN, a suspension was neither formally announced nor denied by Fox. “Scandalous: The Trial of William Kennedy Smith” replaced the judge’s show Saturday night. As for the precise reason, the networ
http://conservativefighters.com/	Maybe it was an April Fool’s Day joke, because that would be the kindest explanation for presidential candidate Sen. Kirsten Gillibrand’s (D-NY) tweet on Monday claiming we need to “abolish the Electoral College” in order to “restore” the principle of “one person, one vote.” She put out the tweet and included a link to a Daily Beast article about Democrat senators introducing a constitutional amendment to abolish the Electoral College (because their supporters live in big, populous cities and a
http://conservativefighters.com/	During a House Financial Services Committee meeting hosted by Chairwoman Maxine Waters on Tuesday, democratic socialist Rep. Alexandria Ocasio-Cortez (NY) attempted to take down Wells Fargo CEO Timothy Sloan on the issue of climate change — and ended up inspiring widespread backlash for her non sequitur questions. Amid the wave of criticism for her performance at the hearing, the freshman representative and former bartender issued a series of tweets pushing back against those poking holes in her
http://conservativefighters.com/	Controversial freshman Rep. Ilhan Omar (D-Minn.) will soon learn the result of an investigation into alleged campaign finance violations, involving her reported use of campaign funds to finance a divorce lawyer and personal travel during her tenure as a Minnesota state lawmaker. According to WJLA-TV, investigators will complete two probes initiated by Minnesota state Rep. Steve Drazkowski (R) when he referred Omar to the Minnesota Campaign Finance Board last year, alleging she spent campaign fu
http://conservativefighters.com/	A small school district in Michigan is pushing back against those who would alter its sex ed program by incorporating discussions of sexual and gender identity. In Allendale, Michigan, a town of roughly 26,000 people, the sex ed program has been titled. “Willing To Wait,” and holds fast for the “benefits of abstaining from sex until marriage.” Allendale School District Superintendent Garth Cooper stated, “It doesn’t matter what your sexual orientation is. The bottom line is that abstinence is t
http://conservativefighters.com/	On Sunday, former Attorney General Loretta Lynch released a statement slamming former FBI Director James Comey just hours before a blockbuster interview of him with ABC News’ George Stephanopoulos is set to air. In a 330-plus word statement, Lynch highlighted what she claims are her career accomplishments before turning her attention to Comey’s upcoming interview. Addressing the issue of the criminal investigation into former Secretary of State Hillary Clinton’s use of a private email server, L
http://newsleak.co/	Many are still haunted by the murders of Texas sisters Amina and Sarah Said, whose father killed them both on New Year’s Day in 2008. Now, disturbing footage has surfaced which shows the girls’ Egyptian dad saying two incredibly creepy words to them in a home video recorded before their deaths.In the video, Yaser Abdel Said lurks in his daughters’ room. “Nice legs. Mmm very nice,” he says to one of the teens as she lies in bed trying to sleep. “Sarah sleeps with her pants? Mmm, very nice. Wow, l
http://newsleak.co/	POLL: Should Congress Impeach Judge James Robart for Blocking Trump’s Travel Ban? U.S. District Court Judge James Robart took the unusual step of issuing a emergency stay of Trump’s order as the attorneys general of Washington and Minnesota filed a lawsuit to overturn the legislation. The plaintiffs argue that Trump’s order violates the U.S. Constitution and federal law, including what they say is discrimination against a particular religion. While the White House continues its legal fight at
http://newsleak.co/	Look at a those sad little faces at the picture above. They didn’t get their way. How ever will they live through life? The President cares about the safety of America. What the hell is wrong with these idiot protesters? Do they love terrorists, and the beheading and blowing up of human beings? The left WILL NEVER BE HAPPY. Friday, a federal judge from Boston issued a 21-page decision that debunked a Seattle federal judge’s order, limiting some aspects of President Trump’s executive order of th
http://newsleak.co/	Finally we have arrived! A bountiful harvest is the payoff for all the hard work, research, risk, and investment you put into your garden (not to mention the long, patient wait). A properly executed harvest is essential to ensure the highest quality cannabis. When To Harvest Harvesting your plants at the precise time will allow for maximum bud growth and THC production (potency). After a certain point, THC will begin to break down losing quality and potency. There are several important point
http://newsleak.co/	Children are often handed over to Islamic tutors to begin memorizing the Quran at a young age, but too often this provides an opportunity for sexual grooming. A father began sending his 9-year-old little girl with a Muslim tutor, hoping she’d be able to catch up on her studies. However, as soon as his daughter revealed what was under her dress, he knew exactly what kind of education his daughter was receiving. Mohammed Islam has only recently been sentenced for his involvement as a “respected”
http://newsleak.co/	President Barack Obama seems to be enjoying his post-White House lifestyle. The two-term POTUS and best-selling memoirist has been celebrating in style with a charismatic British billionaire. Obama and his family have been staying at the Virgin Islands estate of Virgin founder Richard Branson, who recently posted photos of himself romping on the seaside with the former prez, and teaching Obama to kitesurf. Branson wrote that he was thrilled to give Obama the opportunity to surf again, after th
http://newsleak.co/	Check Also The judge who issued an injunction against President Donald Trump’s temporary travel ban came under criticism after …
http://newsleak.co/	The judge who issued an injunction against President Donald Trump’s temporary travel ban came under criticism after a key part of his questioning turned out to be incredibly faulty. Judge James Robart, a Seattle-based federal jurist, issued the injunction Friday based in part on a lack of reasonable danger to American from individuals who hailed from the seven countries on the temporary ban list. However, a clip that surfaced of the Friday hearing indicated that Robart was grossly in error abo
http://newsleak.co/	Check Also Many are still haunted by the murders of Texas sisters Amina and Sarah Said, whose …
http://newsleak.co/	Ah, the religion of peace. Islam. The faith that gives us sharia law – rules that severely proscribe what women can do and what they can wear, where they can go and who they can go with, and then lays out the punishment for violations of those rules ranging from beatings to beheadings. President Barack Hussein who spent much of his childhood in the Muslim nation of Indonesia with his mother and his Muslim stepfather, has a fond place in his heart for the religion, saying in a 2007 interview wi
http://newsleak.co/	Benghazi Survivor Goes Public, Reveals How Political Cowardice Left Him and Friends to Die From the moment President Donald Trump’s hand left the Bible, and quite frankly before, Democrats have been working overtime to obstruct every last thing that Trump wants to do. Benghazi survivor Mark Geist has taken particular issue with what Democrats have been doing and explained his thoughts in a National Rifle Association ad, Breitbart reported. In the ad, Geist called out Democrats for being too l
http://newsleak.co/	In the wake of cutting down a cannabis plant, a grower must choose whether to start the trimming procedure instantly (while the plant is still wet) or to dry the plant before trimming. There are disadvantages and advantages to harvest marijuana. Fan Leaf Removal wet trimming Dry Trimming Trim Material The principal phase of the harvest procedure is to remove the vast fan leaves. This ought to be done before executing either a dry or wet trimming strategy. These leaves can be removed with an
http://newsleak.co/	Travel Ban Protesters Asked if They’d House an Immigrant; Watch What They Said The Left’s massive, dangerous hypocrisy was reportedly outed by a YouTuber who asked protesters of President Donald Trump’s temporary immigration travel ban if they would be willing to house refugees or open up their wallets to help out. The Blaze reported: Well-known video prankster Joey Salads — who also performs self-described “mind-blowing social experiments” — said he conducted a mock solicitation on hidden ca
http://newsleak.co/	Poll: Should These Men Get Death Penalty For Gang Raping 9-Year-Old Girl? A 9-Year-Old girl in Vernal, Utah identified 4 men that are now charged with raping and threatening to murder her. The sickening attack, as reported by Fox 13, occurred on Easter Sunday while the young girl’s mother was ‘getting high on meth in the garage’ with a friend. The girl’s grandmother was reported as stating that “I want hard-core punishment for what they have done to this child, because that shouldn’t happen to
http://newsfrompolitics.com/	The Western Journal has not reviewed this Associated Press story prior to publication. Therefore, it may contain editorial bias or may in some other way not meet our normal editorial standards. It is provided to our readers as a service from The Western Journal. WEST PALM BEACH, Fla. (AP) — Major League Baseball is unilaterally starting the use of pitch clocks for spring training games, while brushing off complaints from players about the slow free agent market. With the sport looking for ways
http://newsfrompolitics.com/	A man rammed a car into anti-white supremacist protesters in Virginia. Here is what happened. On Friday August 11, hundreds of marchers descended on the University of Virginia carrying torches and yelling slogans “white lives matter” and “blood and soil”. Protests turned violent in Charlottesville on Saturday, as white supremacists clashed with counterdemonstrators and a car ploughed into a crowd of anti-racist and anti-fascist demonstrators. Here is what we know What happened and when? A “
http://newsfrompolitics.com/	The watchdog group Judicial Watch announced this week that the latest batch of emails it received from Hillary Clinton’s private email server — that she used while she was secretary of state — contradicts her 2015 claim that she had already given State Department officials all the work-related emails she had. “We continue to uncover classified information mishandled by Hillary Clinton in emails that she tried to hide or destroy. This is further evidence of the urgency for the DOJ to finally und
http://newsfrompolitics.com/	Instead of shredding the notes found on song sheets, music industry lobbyists are now attempting to have Attorney General William Barr shred the few remaining free market principles within their domain from the nation’s rulebooks. At issue is the Department of Justice antitrust agreements, known as consent decrees, that have prevented ASCAP and BMI — the two biggest monopolies in the industry — from exploiting their unique position to raise prices on American consumers and businesses since the
http://newsfrompolitics.com/	A sure tell sign that the Democratic Party feels that they are not going to win the 2020 presidential election is their display of desperation. The ideas set forth by the liberal elite would have seemed, at one time, to be outlandish; however, such ideas are now commonplace. It is not enough that the left side of the aisle is embracing late-term abortion, and flat out advocating for infanticide in the case of Virginia Gov. Ralph Northam. It is also enough that Democrats are calling for a full o
http://newsfrompolitics.com/	Top Trump adviser Kellyanne Conway appeared agitated Tuesday after being told that the president disliked a New York Times reporter who frequently covers the White House. During a Newseum event, Hollywood Reporter’s Michael Isikoff asked Conway why Donald Trump gave interviews to New York Times reporter Maggie Haberman. “I know the president’s views of Maggie Haberman,” Isikoff said. “And yet — why does he speak to her?” “What do you mean his views of her?” Conway asked. “His view of her is
http://newsfrompolitics.com/	House Intelligence Committee Chairman Adam Schiff fought back against Republican calls to step down from his powerful post, arguing that regardless of special counsel Robert Mueller’s findings, President Donald Trump and members of his 2016 campaign colluded with Russia. At the opening of a committee hearing Thursday, Rep. Michael Conaway of Texas read from a letter to Schiff signed by all nine of the Republican members, stating they have “no faith” his leadership in light of his past and prese
http://newsfrompolitics.com/	“Empire” strikes back? Not exactly. Whether it strikes out remains to be seen. Less than a week after actor Jussie Smollett was cleared of all charges related to his apparent hate-crime hoax, TV ratings for the Fox show “Empire” have reportedly dipped to an all-time low (3.97 million viewers) for the series. Perhaps it’s coincidental the show’s ratings tumbled — at least by “Empire” standards — after the program’s Twitter accounts ostensibly celebrated the controversial decision of the Cook Co
http://newsfrompolitics.com/	A frequently had debate was reinvigorated on Capitol Hill Thursday afternoon as several congressional lawmakers came together and made public their plan to introduce a bill to the House floor that would officially grant Puerto Rico statehood. With Puerto Rico currently identified as a territory of the United States, native-born Puerto Ricans are granted standing as United States citizens with the caveat that they do not possess the ability to vote in national elections or receive identical Soci
http://newsfrompolitics.com/	President Donald Trump announced last week that he had saved America’s last remaining tank factory from closing, but all the liberal media seem to care about is how the president feels about a dead senator. The whole episode reminds me of the Don Henley song “Dirty Laundry” — “kick ‘em when they’re up, kick ‘em when they’re down.” John McCain was vilified by the media and Barack Obama during the 2008 presidential campaign, but the media have now reversed their own attacks on the man. The manuf
http://newsfrompolitics.com/	A recent Marines drill was held with China in mind as Marines dusted off the kind of island-hopping tactics used to win World War II. Marines practiced seizing Ie Shima with troops from the 31st Marine Expeditionary Unit joined by the 3rd Marine Division, 3rd Marine Logistics Group, 1st Marine Aircraft Wing, the U.S. Air Force’s 353rd Special Operations Group and the U.S. Army’s 1st Battalion, 1st Special Forces Group, according to Military Times. The Marines conducted a 600-mile-long raid to
http://newsfrompolitics.com/	Let’s start from the premise that Jerrold Nadler, chair of the House Judiciary Committee is so full of crap that his eyes are brown. He suffers from a case of political Diarrhea which will ultimately consume him and his cronies who absolutely hate the president and simply cannot help themselves — even in the light of Robert Mueller’s nothingburger which was handed to the attorney general over the weekend. That said, we hope he continues along the path he is setting out on — impeachment. It wil
http://newsfrompolitics.com/	Tap here to add The Western Journal to your home screen.
http://newsfrompolitics.com/	News headline: “President Trump Signs Executive Order To Protect Campus Free Speech” It is easy to minimize the importance of this recently issued order. I hope you will not indulge the inclination. This long overdue instruction may finally get the academy to recognize that henceforth there will be real costs associated with superficial, politically correct limitations on thought — and speech — on campus. How did we get to this point? Why would a president lend such gravity to an issue most of
http://newsfrompolitics.com/	Alyssa Milano is trying really hard to prove how much she wants babies in Georgia to be murdered. Milano is promoting a petition signed by Hollywood actors and actresses who claim they will refuse to work in Georgia if the state passes House Bill 481. After being narrowly approved by both the House and Senate bodies in Georgia, the now-famous “heartbeat bill” will become law as soon as Gov. Brian Kemp signs it later this week. Last week, Milano, along with 50 other Hollywood actors, sent an op
http://subjectpolitics.com/	Holy cow. Just when you thought the liberal media couldn’t get any worse, they sink to a whole new low. After Mueller cleared Pres. Trump of all charges, CBS Reporter Savannah Guthrie actually had the nerve to ask Sarah Huckabee-Sanders if the President will apologize to Mueller for being mean to him the last couple years. Sarah’s response EMBARRASSED this liberal media hack. Article Continues Below Guthrie asked Huckabee-sanders if Mueller “deserved better” from the President, referencing th
http://subjectpolitics.com/	The mainstream media has been pushing Robert Mueller’s investigation as a way for President Trump to be impeached for the better part of 2 years. Now that the truth is out and Trump has been found innocent, they have no idea what to do. On shows all across the nation, liberal media was in collective disbelief. Article Continues Below Here is a classic example of just how much the mainstream media wants to see Trump fail: In terms of what the Mueller investigation's conclusion means and what
http://subjectpolitics.com/	James Comey has been doing whatever he can to stay relevant these days. And if that means lying to the American public, then so be it. Sean Hannity went on live TV last night and exposed Comey for the swamp rat that he truly is. Article Continues Below Watch this “special message” he has for Comey. Comey recently wrote an op-ed in the New York times, admitting that he wasn’t “rooting” for President Trump to be guilty. Instead, Comey writes, he is “rooting for a demonstration to the world th
